smiles,value,target_id
CC(C)N1C[C@@H](C(=O)N2C[C@H](C)[C@@](O)(c3ccccc3)[C@H](C)C2)[C@H](c2ccc(F)cc2F)C1,[2.1072099696478683],[0]
CCCNC(=O)c1nnc2c(-c3ccc(C)cc3C)cccc2c1N,[1.3979400086720377],[0]
FC(F)Oc1ccccc1C1Cc2nccn2C1,[1.3424226808222062],[0]
c1ccc(CCC2(c3ccc4[nH]ccc4c3)CCNC2)cc1,[2.0253058652647704],[0]
CN1CCC[C@@H]1Cc1c[nH]c2ccc(CCS(=O)(=O)c3ccccc3)cc12,[1.5910813416294727],[0]
O=C(O[C@H]1C[N+]2(CCCc3nc4ccccc4o3)CCC1CC2)C1(C2=CC=CC2)CCCCCC1,[1.9138138523837167],[0]
CN1C(=O)CCc2ccc(NC(=O)c3ccc(-c4ccccc4)c(CN4CCSCC4)c3)cc21,[2.8794812138146666],[0]
COc1ncccc1-c1cccc2c(=N)c3c([nH]c12)CN(C1CCC1)C3=O,[1.5440680443502757],[0]
O=C(c1nnc(-c2ccc(Cl)cc2)o1)N1CCC(Oc2ccc(CN3CCCC3)cc2)CC1,[1.1139433523068367],[0]
CC(=O)N[C@@H](Cc1ccc(F)c(C)c1)[C@H](O)CN[C@H]1CC2(CCC2)Oc2ncc(CC(C)(C)C)cc21,[2.9185545305502734],[0]
Cc1cc(CCC[N+]23CCC(CC2)[C@@H](OC(=O)C2(C4=CC=CC4)CCCCCC2)C3)ccn1,[2.130333768495006],[0]
CC1(COc2cc(F)c3c(c2)[C@]2(COC(=N)N2)c2cc(-c4cccnc4F)ccc2O3)COC1,[2.03342375548695],[0]
N#CC1(NC(=O)[C@@H]2CCCC[C@H]2C(=O)N2CCN(c3nc4cnccc4s3)CC2)CC1,[0.6232492903979004],[0]
Cc1ccnc2ncn(Cc3nc(CCc4ccc(Cl)cc4)no3)c(=O)c12,[2.5314789170422554],[0]
Cc1ccc(Nc2ncc(C(=O)N3CCCC[C@@H]3C)cc2Cl)cn1,[1.5910646070264993],[0]
COc1cccc(C2Cc3nccn3C2)c1,[1.3617278360175928],[0]
Cc1ccc2nnn(-c3ccc(C(=O)N(c4ncccc4Cl)[C@@H]4CCCNC4)cc3)c2n1,[0.9542425094393249],[0]
Cc1oc(S(C)(=O)=O)cc1-c1c2c(=O)n(C)c(=O)n(CC3CC3)c2nn1Cc1ccnc2ccc(Cl)cc12,[1.3424226808222062],[0]
CCC1Cc2cc(OCCCO)c(OC)cc2-c2cc(=O)c(C(=O)O)cn21,[0.25527250510330607],[0]
CCOc1cc(OC)ccc1C1(N2CCN(c3ccncc3)CC2)C(=O)N(S(=O)(=O)c2ccc(OC)cc2OC)c2ccc(C#N)cc21,[1.7993405494535817],[0]
C[C@H]1CN(C(=O)[C@@H]2CN(C(C)(C)C)C[C@H]2c2ccc(F)cc2F)C[C@@H](C)[C@]1(O)c1ccc(F)c(F)c1,[1.3424226808222062],[0]
C[C@@H](Oc1cc(-c2cnnn2C)cnc1N)c1cc(F)ccc1-n1nccn1,[0.9276581785027668],[0]
CCC(C#N)c1ccc(Cl)c2nc3n(c12)CCCN3c1ccc(Cl)cc1Cl,[1.2041199826559248],[0]
O=C(C[N+]12CCC(CC1)[C@@H](OC(=O)C1(C3=CC=CC3)CCCCCC1)C2)N=c1cccn[nH]1,[1.845098040014257],[0]
N=C1N[C@]2(CO1)c1cc(C3=CCOCC3)ccc1Oc1ccc(-c3cncnc3)cc12,[1.8573324964312685],[0]
CC(C)S(=O)(=O)N1CCN(S(=O)(=O)CCCN2CCC(CNC(=O)c3cccc4c3OCCO4)CC2)CC1,[0.8450980400142568],[0]
N=c1[nH]ccc(=Nc2ccc(Oc3ccc(Cl)cc3)cc2)[nH]1,[2.3138672203691533],[0]
Cc1ncoc1-c1nnc(SCCCN2CC[C@]3(C[C@H]3c3ccc(F)cc3C(F)(F)F)C2)n1C,[1.8129133566428557],[0]
C[C@H]1Oc2nc(c[nH]c2=N)-c2cc(S(C)(=O)=O)ccc2CN(C)C(=O)c2ccc(F)cc21,[0.9276581785027668],[0]
CC(C)N1CCN(S(=O)(=O)CCCN2CCC(CNC(=O)c3cccc4c3OCCO4)CC2)CC1,[1.2304489213782739],[0]
CCc1nc(C)c(N2CCCn3c2nc2c(Cl)ccc(C(OC(F)F)C(F)(F)F)c23)c(C)n1,[1.7242758696007892],[0]
CS(=O)(=O)CCc1c(CN2C(=O)C3(CC3)c3ccncc32)nc2cc(Cl)ccn12,[0.43954153941060903],[0]
C[C@@H](c1ccc2ncccc2c1)c1nnc2ccc(-c3ccccc3C#N)nn12,[1.3636119798921444],[0]
O=C(c1cc2cc(OC3CCN(C4CC4)CC3)ccc2n1CC(F)(F)F)N1CCOCC1,[1.0413926851582251],[0]
CN1C(=O)CCc2ccc(NC(=O)c3ccc(-c4ccccc4)c(CN4CCOCC4)c3)cc21,[2.4794130515175334],[0]
NC(=O)c1ccc2c(c1)C(NCCOc1cc(F)ccc1F)CCS2(=O)=O,[1.2787536009528289],[0]
O=C(CN1CC(NC(=O)c2ccc(Cl)s2)C(C2CC2)C1)Nc1ccc(-n2ccccc2=O)cc1F,[2.426836453803508],[0]
O=S(=O)(CCO)CCn1ccc2[nH]cnc(=Nc3ccc(Oc4cccc(C(F)(F)F)c4)c(Cl)c3)c21,[1.2304489213782739],[0]
CN1C(=O)C2=C(C1=O)N(CC(=O)Nc1ccc(-c3nccs3)cc1)CCC2,[1.3802112417116061],[0]
COc1ccc(CCC(=O)N(c2nccc3ccccc23)[C@@H]2CCCNC2)cc1,[1.3138672203691535],[0]
COc1ccc(OC)c(Sc2ccc3nnc(-c4ccsn4)n3n2)c1,[2.3146028027496923],[0]
O=C1NCCC12CCN(c1c(Cl)cncc1-c1ccc3n[nH]cc3c1)CC2,[2.0086001717619175],[0]
Cc1n[nH]c(C)c1-c1ccc2c(c1)N(c1nc3c(s1)C(=O)NC(C)(C)C3)CCO2,[1.146128035678238],[0]
O=C(c1ccc(F)cc1)C1CCN(C(=O)c2ccccc2OC(F)(F)F)CC1,[-1.7475451010688205],[0]
CC(N=c1nc(C2CCCN(CCc3c[nH]c4ccccc34)C2)cc[nH]1)C1CC1,[2.1516729898587856],[0]
N#Cc1ccc(-c2ccc(C[C@@H](C#N)NC(=O)[C@@H]3CCCC[C@@H]3N)cc2)cc1,[0.9684829485539351],[0]
CC1(C(F)(F)F)OC(=NC2CCCCCCC2)NC1=O,[0.7781512503836436],[0]
C=CC(=O)Nc1cccc(Oc2nc(=Nc3cnn(C)c3)[nH]c3[nH]ccc23)c1,[0.16633142186522826],[0]
O=c1c2ccc(-c3ccc(Cl)cc3)cc2cnn1-c1ccc(N2CC[C@H](NN3CCCC3)C2)nc1,[1.228688174115447],[0]
O=C(N[C@@H](Cn1ccnc1)c1ccc(Cl)cc1Cl)c1ccc(-c2nnc(-c3cc(-c4ccccn4)ccc3F)o2)cc1,[0.9467135631349186],[0]
CCOc1nc(Cl)ccc1C1(N2CCN(c3ccnc(C)c3)CC2)C(=O)N(S(=O)(=O)c2ccc(OC)cn2)c2ccc(C#N)cc21,[0.8450980400142568],[0]
COCc1ccoc1C(=O)N(c1ccc(OC)cc1OC)C(C(=O)NC[C@@H](C)O)c1ccccc1F,[1.8808135922807914],[0]
C[C@]1(O)C[C@@](c2ccc(C(F)(F)F)cc2)([C@H](O)c2ccccn2)C1,[0.9488474775580474],[0]
Cc1cc(Nc2ccc3c(c2)OCO3)n2ncnc2n1,[1.0413926851582251],[0]
CN[C@@H](C)C(=O)N[C@H](C(=O)N1C[C@H]2C[C@H]3C[C@H]3N2C[C@H]1C(=O)N[C@@H]1CCOc2ccccc21)C1CCCCC1,[1.5910646070264993],[0]
CNC(=O)c1cnc(Oc2cc(C(=O)N=c3cnc(C)c[nH]3)cc3oc(C)cc23)cn1,[1.0288895653615284],[0]
O=C(Nc1ccc(CN2CCOCC2)cc1)c1n[nH]cc1Nc1ncnc2sccc12,[2.2423152647311717],[0]
C[C@@H]1C[C@H](N)CN(c2ccncc2Nc2ncc3ccc(-c4c(F)cccc4F)nn23)C1,[1.8388490907372552],[0]
Cn1cc(-c2ccc(Cc3n[nH]c4ccc(-c5nccn5C)cc34)cc2)cn1,[2.5705429398818973],[0]
Cc1cc(NC(=O)c2cnn3cccnc23)n(-c2cccc(Cl)c2)n1,[1.27984069664833],[0]
CCc1ccc(-c2c(-c3nn(C)c4ncnc(N5CC(NC(=O)OC)C5)c34)cnn2C)cc1,[1.647817481845208],[0]
CCOC(=O)c1c(-c2ccc3c(c2)OCO3)[nH]c2cc(OC)ccc2c1=O,[1.0791812460476249],[0]
COc1ccc(C(CN(C)C)C2(O)CCCCC2)cc1,[1.7708520116421442],[0]
C[C@@H](c1ccc2ncccc2c1)c1nnc2ccc(-c3cccc(C#N)c3)nn12,[1.252853030979893],[0]
CN[C@@H](C)C(=O)N[C@H](C(=O)N1C[C@H]2CCCN2C[C@H]1C(=O)N[C@@H]1CCOc2ccccc21)C1CCCCC1,[2.0562208160783473],[0]
Cc1cn(-c2ccc3n(c2=O)CCN(CCOc2ccccc2C(F)(F)F)C3=O)cn1,[1.128371912474051],[0]
O=C(NCc1ccc(Br)cc1)C1c2ccccc2C(=O)N1CCc1ccccn1,[2.0791812460476247],[0]
C[C@H]1CN(Cc2ccc(-n3ccnc3C(=O)N3CCC(Nc4cccc(F)c4)CC3)cc2)C[C@@H](C)N1,[1.8782664032924583],[0]
Cn1ncc(-c2nn(C)c3ncnc(N4CCC4)c23)c1-c1ccc(C(F)(F)F)cn1,[1.5223857887956604],[0]
CC[C@H](C)[C@@H]1C(=O)N[C@H](C2Cc3ccccc3C2)C(=O)N1[C@@H](C(=O)N1CCOCC1)c1ccc(C)nc1,[1.8239087409660335],[0]
CCOc1cc(-c2nncn2C)ccc1Nc1ncc2cc(C)nc(N3CC4(CCOCC4)C3)c2n1,[0.9731278535996987],[0]
CN=c1[nH][nH]c2cc(-c3cncc(Cl)c3N3CCC4(CCNC4=O)CC3)ccc12,[1.7160033436347992],[0]
O=C(NCc1ccc(OC(F)(F)F)cc1)C1c2ccccc2C(=O)N1C[C@@H]1CCCO1,[1.6989700043360187],[0]
Cc1ccc(Cc2cc3c(=O)n([C@H]4CCCC[C@@H]4O)cnc3c3ccccc23)cn1,[1.2006594504639023],[0]
CCCC(Oc1ccc(-n2cc3c(n2)CCCC3)cc1)c1ccc(C(=O)NCCC(=O)O)cc1,[1.7058094288351093],[0]
Clc1ccc(C2CCCCNC2)cc1Cl,[1.5440680443502757],[0]
COC[C@H]1C[C@@H](C(=O)NCC2CCOCC2)CN(Cc2[nH]c(-c3ccncn3)nc2C)C1,[1.2988530764097066],[0]
Cc1cccc(C)c1CN=c1[nH]ccn2c(C)c(C)cc12,[1.0659608766410658],[0]
CN[C@@H](Cc1ccccc1)C(=O)N[C@@H](Cc1ccccc1)C(N)=O,[0.43136376415898736],[0]
CC(C)NC(=O)[C@H]1CC[C@@H](n2c(=NC(=O)c3ccc(F)cc3)[nH]c3ccc(CN4CCC(C(C)(C)O)CC4)cc32)CC1,[1.7075701760979363],[0]
CC(=O)N1CCN(c2ccc(Nc3cc(-c4ccnc(N5CCn6c(cc7c6CC(C)(C)C7)C5=O)c4CO)cn(C)c3=O)nc2)CC1,[0.9690508636330094],[0]
CC(=O)Nc1cccc(N=c2cc(NC3CC3)n3ncc(C#N)c3[nH]2)c1,[1.3010299956639813],[0]
N=C1N[C@@]2(CO1)c1cc(-c3cccnc3F)ccc1Oc1ncc(C3=CCOCC3)cc12,[1.414973347970818],[0]
Cn1cc(-c2ccc(-c3cncc4ccc(C(=O)N5CCNCC5)nc34)cc2)cn1,[1.5563025007672873],[0]
O=S1(=O)N=C(Nc2ccccc2)c2ccccc21,[1.931457870689005],[0]
CN1CCc2nc(C(=O)NC3CN(C(=O)NC(C)(C)C)CCC3NC(=O)c3cc4cc(Cl)ccc4[nH]3)sc2C1,[2.024133679658031],[0]
CN(c1ncnc2[nH]ccc12)[C@H]1C[C@@H](CS(=O)(=O)NCC2CC2)C1,[1.255272505103306],[0]
CCSc1ccc(-c2cc(C(F)(F)F)ccc2OCC(=O)O)cc1,[2.113943352306837],[0]
C=CC(=O)Nc1cccc(-n2c(-c3nc(-c4cnn(C5CCN(C)CC5)c4)c[nH]c3=N)nc3ccncc32)c1,[1.8325089127062364],[0]
O=C(NCc1ccc(OC(F)(F)F)cc1)C1c2cccc(O)c2C(=O)N1CCc1ccccn1,[1.7708520116421442],[0]
N#CC1(NC(=O)[C@@H]2CCCC[C@H]2C(=O)N2CCN(c3nc4ccncc4s3)CC2)CC1,[1.0413926851582251],[0]
CCOCC1(C(=O)c2cc(F)c3[nH]ccc3c2)CCNC1,[1.0],[0]
CN1c2ccc(-c3cncc(C(F)(F)F)c3N3CCC4(CCNC4=O)CC3)cc2CS1(=O)=O,[2.0086001717619175],[0]
CC(C)COc1ccc(-c2cc(=O)[nH]c(=N)[nH]2)cc1C#N,[0.8976270912904415],[0]
N#Cc1ccc(-c2ccc(Cl)c(C(=O)NCC3(O)CCCCCC3)c2)nc1,[1.5927699155195845],[0]
CC[C@@H]1C[C@@H](C(=O)NC[C@H]2CCCO2)CN(Cc2[nH]c(-c3ccncn3)nc2C)C1,[2.278753600952829],[0]
CN(C)c1nc(N(C)C)nc(N(C)C)n1,[2.2078037692359347],[0]
COC(=O)N[C@H](C(=O)N1CCC[C@H]1c1nc2cc([C@H]3CC[C@H](c4ccc5[nH]c([C@@H]6CCCN6C(=O)[C@@H](NC(=O)OC)C(C)C)nc5c4)N3c3cc(F)c(N4CCCCC4)c(F)c3)ccc2[nH]1)C(C)C,[2.267606240211775],[0]
C[C@@H](N[C@H]1CCN(c2cccc(C(F)(F)F)c2)C1)c1cccc2ccccc12,[2.232996110392154],[0]
Nc1ccnc2c1C(=O)N(c1ccc([C@H]3CC[C@H](CC(=O)O)CC3)cc1)CCO2,[0.9488474775580474],[0]
Cc1ccc(Cl)cc1-c1nn(C)cc1NC(=O)c1cnn2cccnc12,[1.2550171128830616],[0]
Fc1ccc(-c2cnc3nnc(CSc4ncnc5n[nH]cc45)n3n2)cc1,[1.4471580313422192],[0]
COc1c(C)cnc(CN2C(=O)CC3(C2=O)C(=O)N(CC(=O)O)c2ccc(Cl)cc23)c1C,[1.8512583487190752],[0]
NC(=O)C[N+]12CCC(CC1)[C@@H](OC(=O)C1(C3=CC=CC3)CCCCCC1)C2,[1.2787536009528289],[0]
CN1c2ccc(-c3cncc(Cl)c3N3CCC4(CC3)C(=O)NN=C4C(F)(F)F)cc2CS1(=O)=O,[1.9493900066449128],[0]
CC[C@H]1C[C@@H](C(=O)NCc2cccc(N)n2)CN(Cc2nc(N3CCOCC3)oc2C)C1,[1.4969296480732148],[0]
C[C@@](Cc1ccccc1)(NC(=O)[C@@H](N)Cc1ccccc1)C(N)=O,[1.5797835966168101],[0]
O=C(CC1CNC(=O)c2cc(-c3ccc(F)c(F)c3)cn21)NCC1CCCCC1,[2.6266281828387856],[0]
COc1ccc(OC)c(-c2cccc3c(=N)c4c([nH]c23)CN(C)C4=O)c1,[0.6901960800285137],[0]
CC(C)C(=O)N(C)C1CCCOc2c1nn(-c1ccccc1Cl)c2-c1ccc(Cl)cc1,[2.1516729898587856],[0]
CN1CCN(c2cc(NCCC(C)(C)C)ncn2)CC1,[1.2041199826559248],[0]
CC(C)(C)NC(=O)C1c2cc(Cl)ccc2C(=O)N1C(c1cccnc1)c1cccnc1,[1.792391689498254],[0]
Cn1cc(-c2nccc(N3CCn4c(cc5c4CCCC5)C3=O)c2CO)cc(Nc2ccc(N3CCN(C4COC4)CC3)cn2)c1=O,[0.9276581785027668],[0]
O[C@@]1(c2ccccn2)CC[C@@H](c2ccc(C(F)(F)F)cc2)C1,[0.9539871172190805],[0]
CC1(C)CN(c2cc3c(cn2)Oc2ccc(-c4cccnc4F)cc2[C@@]32COC(=N)N2)CCO1,[1.8819006879192912],[0]
Fc1ccc2c(CN3CCO[C@H](COc4cccc(Cl)n4)C3)c[nH]c2c1,[2.386296027532877],[0]
N=c1ccc(S(=O)(=O)N2CCN(c3ncc(C(O)(C(F)(F)F)C(F)(F)F)cc3-c3cccc(C(N)=O)c3)CC2)c[nH]1,[1.2304489213782739],[0]
COCc1cc(OC)c(-c2cccc3c(N(CC4CCOCC4)CC4CC4)c(SC)nn23)c(OC)c1,[2.5314789170422554],[0]
COc1ccc(S(=O)(=O)N2C(=O)[C@@](c3cnc(OC)nc3OC)(N3C[C@H](O)C[C@H]3C(=O)N(C)C)c3cc(Cl)ccc32)c(OC)c1,[2.307496037913213],[0]
CC(=O)N1C2C=C(CN3CCC(N=c4ccc5c(F)cc(OC(C)C)cc5[nH]4)CC3)CC1CCC2,[1.255272505103306],[0]
CN(C)[C@H]1CC[C@H](NC(=O)[C@@H](Cc2ccc(Cl)cc2)NC(=O)C2(c3ccc(F)cc3)CCC2)CC1,[1.863322860120456],[0]
O=C(N[C@@H](Cn1ccnc1)c1ccc(Cl)cc1Cl)c1ccc(-c2nnc(-c3ccc(-c4ccccn4)cc3)o2)cc1,[0.9684330901332159],[0]
C[C@](N)(Cc1ccccc1)C(=O)N[C@@H](Cc1ccccc1)C(N)=O,[1.806179973983887],[0]
COc1ccccc1C1(N2CCN(c3cccnc3)CC2)C(=O)N(S(=O)(=O)c2ccccc2OC)c2ccc(Cl)cc21,[1.9684829485539352],[0]
CC(=O)N1CCc2c(c(-c3cccc4cc(-c5cn(C)nc5C(F)F)ncc34)nn2C2CCOCC2)C1,[1.138511543904477],[0]
OC1CCN(CCOc2ccc([C@H]3CC[C@]4(CC3)OOC3(O4)C4CC5CC(C4)CC3C5)cc2)CC1,[0.9030899869919435],[0]
Cc1c(-c2ccc(N3CC[C@H](F)C3)cc2)[nH]c2cc(F)cc(F)c2c1=O,[2.295347148333618],[0]
COCCCOc1cc(C2NC(=S)NC3=C2C(=O)c2ccccc23)ccn1,[1.9138138523837167],[0]
CCC(=O)CCCCC[C@H](NC(=O)C1CCN(C)CC1)c1nc(-c2ccc3ncccc3c2)c[nH]1,[1.0791812460476249],[0]
O=C(CCCN1CCC(n2c(=O)[nH]c3ccccc32)CC1)c1ccc(F)cc1,[1.6232492903979006],[0]
O=C(Nc1cccnc1-c1cccc(Cl)c1)N1CCN2C(=O)N([C@H]3C[C@@H]3c3ccccc3)C(=O)[C@@H]2C1,[1.954242509439325],[0]
Cc1cccc(C)c1CNc1nc(N2CCOCC2=O)cc2c(C)c(C)n(CCO)c12,[0.8634172822525394],[0]
CNc1n[nH]c2ccc(C(=O)N3CCC[C@H]3c3ccc(Cl)cc3)cc12,[1.255272505103306],[0]
Cc1ccc(N2CCN(C(=O)[C@H](C)Cc3ccc(Cl)cc3)CC2)c([C@@H](NC(=O)CCN)C(C)C)c1,[0.9883560188162298],[0]
CNc1ccc2c(c1)[C@@H](NCCOc1cc(F)ccc1F)CCS2(=O)=O,[1.6532125137753437],[0]
COC[C@H]1C[C@H](C(=O)NCc2cccc(C)n2)CN(Cc2nc(-c3ccccc3)oc2C)C1,[2.482873583608754],[0]
CC(C)(C)CCC1(C(=O)c2ccc(Cl)c(Cl)n2)CCNC1,[0.9542425094393249],[0]
CCN(CCO)C(=O)c1cc2cccnn2c1-c1cccc(C(F)(F)F)c1,[1.9590413923210936],[0]
O=C(c1ccc(F)cc1)C1CCN(C(=O)c2ccc(F)cc2Cl)CC1,[-1.7201593044916932],[0]
Cc1cc(Cl)ccc1-c1ccc2c(=O)c(-c3ccc(N4CCC(N(C)C)C4)nc3)coc2c1,[1.40477943325663],[0]
CCC(C)NC(=O)c1nnc2c(-c3cc(OC)ccc3OC)cccc2c1N,[0.9731278535996987],[0]
Cc1ccc2c(N3CCN(CCc4cccc5c4OCc4c(C(=O)N6CCCC6)ncn4-5)CC3)cccc2n1,[1.6020599913279625],[0]
CN(C)C1CCN(c2ccc(-c3coc4cc(-c5ccccc5)ccc4c3=O)cn2)C1,[1.366990872305047],[0]
O=C(NCc1ccc(S(=O)(=O)C2CCOCC2)cc1)N1Cc2ccncc2C1,[0.8027194418602661],[0]
Nc1nc(C2CC2)nc2c1nnn2C[C@@H]1CCN(Cc2nccs2)C1,[1.4771212547196624],[0]
Cc1cccc2nc(C(=O)C3(CCC(C)(C)C)CCNC3)ccc12,[1.3979400086720377],[0]
CC1CN(Cc2ccc(OC3CCCCC3)cc2)C(=O)O1,[1.1706962270278294],[0]
CCCCCS(=O)(=O)NC(=O)CCc1cc(C(C)C)nn1Cc1ccc(C(F)(F)F)cc1Cl,[2.1335389083702174],[0]
Cc1ncoc1-c1nnc(SCCCN2CC[C@@]3(C[C@@H]3c3ccc(C(F)(F)F)cc3F)C2)n1C,[1.3010299956639813],[0]
COc1ccc2c(c1)C(NC(=O)C[C@@H]1C(=O)NC=CN1S(=O)(=O)c1ccc(C)cc1)CCC2,[2.552668216112193],[0]
CCOC(=O)N1C2C=C(CN3CCC(NC(=O)Nc4cc(F)cc(C(F)(F)F)c4)CC3)CC1CC2,[1.6812412373755872],[0]
CSc1ccc(Cl)cc1Cn1cc(Cl)cc(C(N)=O)c1=N,[0.0],[0]
CC(C)N1CCC(Oc2ccc3c(c2)cc2n3CCN(CC3CC3)C2=O)CC1,[1.146128035678238],[0]
O=C1COc2ccc(N3CCOC[C@H]3c3ccccc3)nc2N1,[0.9493900066449128],[0]
